file_name,stem,extension,path,relative_path,size_mb,modified_at,match_key,exists_in_mosaic
DJI_20260220104810_0014_V.JPG,DJI_20260220104810_0014_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104810_0014_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104810_0014_V.JPG,0.738,2026-06-11 11:01:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104810_0014_v.jpg,False
DJI_20260220104815_0015_V.JPG,DJI_20260220104815_0015_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104815_0015_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104815_0015_V.JPG,0.787,2026-06-11 11:01:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104815_0015_v.jpg,False
DJI_20260220104821_0016_V.JPG,DJI_20260220104821_0016_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104821_0016_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104821_0016_V.JPG,0.814,2026-06-11 11:01:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104821_0016_v.jpg,False
DJI_20260220104824_0017_V.JPG,DJI_20260220104824_0017_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104824_0017_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104824_0017_V.JPG,0.815,2026-06-11 11:01:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104824_0017_v.jpg,False
DJI_20260220104829_0018_V.JPG,DJI_20260220104829_0018_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104829_0018_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104829_0018_V.JPG,0.816,2026-06-11 11:01:16,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104829_0018_v.jpg,False
DJI_20260220104837_0019_V.JPG,DJI_20260220104837_0019_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104837_0019_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104837_0019_V.JPG,0.811,2026-06-11 11:01:16,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104837_0019_v.jpg,False
DJI_20260220104842_0020_V.JPG,DJI_20260220104842_0020_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104842_0020_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104842_0020_V.JPG,0.786,2026-06-11 11:01:16,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104842_0020_v.jpg,False
DJI_20260220104847_0021_V.JPG,DJI_20260220104847_0021_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104847_0021_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104847_0021_V.JPG,0.758,2026-06-11 11:01:16,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104847_0021_v.jpg,False
DJI_20260220104850_0022_V.JPG,DJI_20260220104850_0022_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104850_0022_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104850_0022_V.JPG,0.736,2026-06-11 11:01:16,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104850_0022_v.jpg,False
DJI_20260220104856_0023_V.JPG,DJI_20260220104856_0023_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104856_0023_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104856_0023_V.JPG,0.719,2026-06-11 11:01:16,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104856_0023_v.jpg,False
DJI_20260220104902_0024_V.JPG,DJI_20260220104902_0024_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104902_0024_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104902_0024_V.JPG,0.78,2026-06-11 11:01:16,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104902_0024_v.jpg,False
DJI_20260220104915_0025_V.JPG,DJI_20260220104915_0025_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104915_0025_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104915_0025_V.JPG,0.875,2026-06-11 11:01:17,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104915_0025_v.jpg,False
DJI_20260220104921_0026_V.JPG,DJI_20260220104921_0026_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104921_0026_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104921_0026_V.JPG,0.929,2026-06-11 11:01:17,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104921_0026_v.jpg,False
DJI_20260220104930_0027_V.JPG,DJI_20260220104930_0027_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104930_0027_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104930_0027_V.JPG,1.106,2026-06-11 11:01:17,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104930_0027_v.jpg,False
DJI_20260220104935_0028_V.JPG,DJI_20260220104935_0028_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104935_0028_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104935_0028_V.JPG,1.022,2026-06-11 11:01:17,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104935_0028_v.jpg,False
DJI_20260220104939_0029_V.JPG,DJI_20260220104939_0029_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104939_0029_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104939_0029_V.JPG,0.991,2026-06-11 11:01:17,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104939_0029_v.jpg,False
DJI_20260220105010_0030_V.JPG,DJI_20260220105010_0030_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105010_0030_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105010_0030_V.JPG,0.757,2026-06-11 11:01:18,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220105010_0030_v.jpg,False
DJI_20260220105020_0031_V.JPG,DJI_20260220105020_0031_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105020_0031_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105020_0031_V.JPG,1.012,2026-06-11 11:01:18,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220105020_0031_v.jpg,False
DJI_20260220105025_0032_V.JPG,DJI_20260220105025_0032_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105025_0032_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105025_0032_V.JPG,1.176,2026-06-11 11:01:18,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220105025_0032_v.jpg,False
DJI_20260220105048_0033_V.JPG,DJI_20260220105048_0033_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105048_0033_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105048_0033_V.JPG,0.866,2026-06-11 11:01:18,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220105048_0033_v.jpg,False
DJI_20260220105050_0034_V.JPG,DJI_20260220105050_0034_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105050_0034_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220105050_0034_V.JPG,0.915,2026-06-11 11:01:19,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220105050_0034_v.jpg,False
DJI_20260225104115_0003_V.JPG,DJI_20260225104115_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104115_0003_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104115_0003_V.JPG,0.852,2026-06-11 11:01:19,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104115_0003_v.jpg,False
DJI_20260225104121_0004_V.JPG,DJI_20260225104121_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104121_0004_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104121_0004_V.JPG,1.062,2026-06-11 11:01:19,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104121_0004_v.jpg,False
DJI_20260225104202_0005_V.JPG,DJI_20260225104202_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104202_0005_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104202_0005_V.JPG,0.858,2026-06-11 11:01:19,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104202_0005_v.jpg,False
DJI_20260225104211_0006_V.JPG,DJI_20260225104211_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104211_0006_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104211_0006_V.JPG,0.761,2026-06-11 11:01:19,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104211_0006_v.jpg,False
DJI_20260225104233_0007_V.JPG,DJI_20260225104233_0007_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104233_0007_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104233_0007_V.JPG,0.799,2026-06-11 11:01:20,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104233_0007_v.jpg,False
DJI_20260225104242_0008_V.JPG,DJI_20260225104242_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104242_0008_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104242_0008_V.JPG,0.997,2026-06-11 11:01:20,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104242_0008_v.jpg,False
DJI_20260225104301_0009_V.JPG,DJI_20260225104301_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104301_0009_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104301_0009_V.JPG,0.892,2026-06-11 11:01:20,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104301_0009_v.jpg,False
DJI_20260225104312_0010_V.JPG,DJI_20260225104312_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104312_0010_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104312_0010_V.JPG,0.948,2026-06-11 11:01:20,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104312_0010_v.jpg,False
DJI_20260225104335_0011_V.JPG,DJI_20260225104335_0011_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104335_0011_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104335_0011_V.JPG,1.015,2026-06-11 11:01:21,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104335_0011_v.jpg,False
DJI_20260225104343_0012_V.JPG,DJI_20260225104343_0012_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104343_0012_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104343_0012_V.JPG,0.957,2026-06-11 11:01:21,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104343_0012_v.jpg,False
DJI_20260225104354_0013_V.JPG,DJI_20260225104354_0013_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104354_0013_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104354_0013_V.JPG,1.145,2026-06-11 11:01:21,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104354_0013_v.jpg,False
DJI_20260225104402_0014_V.JPG,DJI_20260225104402_0014_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104402_0014_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104402_0014_V.JPG,0.958,2026-06-11 11:01:21,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104402_0014_v.jpg,False
DJI_20260225104441_0015_V.JPG,DJI_20260225104441_0015_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104441_0015_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104441_0015_V.JPG,1.057,2026-06-11 11:01:21,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104441_0015_v.jpg,False
DJI_20260225104454_0016_V.JPG,DJI_20260225104454_0016_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104454_0016_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002016\GS_AFD+ORTOFOTO_EB2_25-02-26\DJI_20260225104454_0016_V.JPG,1.14,2026-06-11 11:01:22,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002016\gs_afd+ortofoto_eb2_25-02-26\dji_20260225104454_0016_v.jpg,False
DJI_20260307094612_0002_V.JPG,DJI_20260307094612_0002_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002096\GS_AFD_EB2_07-03-2026\DJI_20260307094612_0002_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002096\GS_AFD_EB2_07-03-2026\DJI_20260307094612_0002_V.JPG,0.721,2026-06-11 11:01:22,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002096\gs_afd_eb2_07-03-2026\dji_20260307094612_0002_v.jpg,False
